55,56,35,96,43
143,57,3,432,161
99,420,9,40,20
57,267,114,240,53
121,72,40,74,86
45,223,37,31,21
79,5,61,51,164
69,202,236,18,43
112,245,25,84,131
110,222,420,429,43
112,24,202,8,43
79,36,9,41,75
45,67,420,96,21
34,429,40,63,53
89,202,27,53,21
115,16,81,31,43
101,15,16,96,31
33,38,9,63,76
78,57,126,17,81
45,267,38,30,10
77,222,35,238,82
55,254,497,420,50
1,122,103,19,62
498,15,203,28,39
112,24,91,50,76
55,254,420,13,36
122,23,432,16,53
154,1,115,19,8
99,101,104,17,86
23,4,136,240,53
134,36,157,126,54
110,266,14,59,16
11,266,84,40,31
77,67,38,51,30
67,24,82,161,75
34,67,75,32,76
67,79,5,18,86
122,25,103,29,8
2,25,38,106,429
25,69,37,203,86
55,7,29,429,75
15,5,107,42,98
110,112,114,15,40
110,267,136,126,38
110,35,136,64,32
111,30,31,32,54
77,35,28,106,9
36,9,161,42,21
110,55,69,48,64
111,202,105,81,76
115,51,96,86,54
22,111,35,26,236
11,44,67,38,51
25,202,38,9,82
1,157,432,498,54
254,45,122,35,16
420,79,498,17,41
110,101,63,74,54
24,14,17,81,86
44,78,25,5,40
55,44,106,30,54
67,497,268,103,107
420,113,5,105,51
45,201,39,8,74
4,103,91,61,85
111,13,14,238,84
23,1,267,28,98
111,420,38,19,53
11,122,222,498,10
105,7,107,63,86
89,68,25,81,31
1,136,105,81,20
22,78,67,119,85
26,5,17,39,131
35,69,25,91,54
79,119,163,53,54
420,13,14,15,8
44,498,202,74,86
99,68,202,74,98
79,15,114,4,53
22,122,101,42,76
143,254,111,412,117
23,202,15,40,43
11,68,13,103,240
44,57,202,18,42
1,38,8,40,43
77,56,15,83,62
143,497,25,201,29
45,37,39,91,80
110,13,36,105,9
35,112,223,17,50
57,432,223,161,21
37,103,236,17,30
143,103,117,30,86
11,99,114,107,63
110,44,497,222,38
33,3,4,115,17
99,101,15,126,61
497,58,245,9,82
67,245,4,40,75
57,37,202,7,10
55,45,498,18,80
223,36,201,17,238
55,498,202,136,38
22,143,114,412,61
103,412,91,427,74
57,79,3,126,38
33,121,58,6,9
133,497,13,27,43
11,99,79,105,64
12,1,15,48,59
35,266,432,8,53
77,55,106,80,429
45,498,15,42,64
24,58,15,150,62
22,122,78,45,104
110,79,127,50,40
22,420,15,202,40
202,37,203,105,98
1,89,67,222,42
13,18,42,64,76
67,497,57,48,114
1,37,59,16,40
99,38,81,51,64
11,45,67,1,102
35,36,412,86,131
44,78,3,17,161
55,110,28,19,74
22,420,62,53,43
157,25,36,412,54
111,68,60,163,21
25,7,161,75,163
15,37,9,161,31
22,67,81,150,41
35,202,412,39,10
26,126,238,90,64
33,14,412,63,76
33,78,105,50,86
99,37,5,412,61
12,35,69,29,61
222,26,114,90,86
44,78,29,7,54
202,203,117,9,51
112,24,7,427,61
22,2,15,26,238
67,69,267,201,238
13,79,36,126,29
77,45,17,85,53
34,223,4,18,51
23,101,90,19,10
11,12,157,117,42
36,38,115,238,54
498,267,113,119,131
420,79,103,59,51
222,106,53,20,32
133,245,268,81,51
110,412,81,41,240
99,36,16,80,72
99,25,268,61,163
22,81,74,53,43
101,134,59,429,21
99,78,115,203,21
121,143,13,39,54
55,12,37,90,92
77,111,14,4,81
33,122,37,202,40
4,15,81,21,32
44,268,126,8,86
157,4,105,53,31
55,35,202,106,41
497,13,202,115,7
154,26,236,54,32
55,13,432,115,42
44,122,58,498,64
22,112,5,39,82
22,267,115,51,76
57,48,92,76,10
136,48,7,74,75
58,26,16,7,75
22,498,60,20,76
121,45,25,61,50
22,13,4,114,21
134,14,69,104,62
111,1,45,80,63
55,245,412,60,20
22,5,60,61,76
122,2,267,38,81
13,266,58,136,236
1,222,81,63,21
45,35,25,18,98
44,11,14,115,119
22,34,3,17,41
4,202,103,51,131
3,202,4,38,63
35,101,202,4,76
11,254,79,18,62
55,48,83,84,53
79,420,36,5,74
57,102,48,7,31
89,25,58,26,16
24,3,113,202,119
267,236,28,127,42
22,57,17,21,76
12,67,420,102,161
245,38,236,39,51
420,13,112,432,28
11,37,92,41,75
268,90,75,53,43
37,105,53,10,32
67,157,38,119,31
102,15,7,117,50
12,133,222,35,39
57,245,18,9,54
11,24,14,157,69
122,104,8,62,43
111,79,37,8,20
11,497,18,60,32
222,498,105,84,120
115,81,62,41,21
99,267,27,82,21
11,26,115,127,161
99,78,202,29,53
121,55,89,111,2
34,104,107,40,53
143,222,412,29,76
22,133,45,202,21
101,57,420,157,106
154,44,89,412,240
99,122,1,27,92
25,29,92,119,62
110,114,26,127,84
22,69,114,412,105
67,58,103,28,76
11,24,238,81,76
78,15,236,427,98
68,26,105,40,43
59,37,150,96,86
55,58,268,38,9
37,5,115,236,86
99,201,202,26,40
22,222,203,7,83
34,35,202,412,106
267,14,136,8,163
45,35,48,28,21
110,202,37,106,84
45,113,25,15,38
55,78,57,5,32
22,12,420,202,105
57,29,41,20,21
69,4,6,81,86
143,12,202,19,31
121,67,7,40,32
40,84,96,31,98
110,101,17,51,42
33,44,36,90,76
143,24,37,31,32
121,45,420,26,40
22,134,202,51,161
99,34,432,74,30
45,420,102,202,38
34,432,107,83,54
33,38,82,86,21
79,2,202,53,21
203,115,238,61,62
67,497,4,412,104
12,25,26,106,7
121,99,154,31,98
22,45,27,29,76
143,78,421,104,43
57,113,19,9,20
154,12,80,9,42
254,157,16,17,42
56,222,420,90,31
112,4,150,64,10
420,17,81,50,161
57,61,20,131,10
101,114,104,427,74
4,16,107,81,96
121,103,75,53,54
22,2,134,25,203
11,421,38,9,86
157,69,37,28,106
254,67,26,18,10
16,19,82,61,54
22,67,58,115,64
143,122,4,114,7
28,18,85,32,131
143,24,103,39,21
420,236,27,90,107
22,202,127,62,43
497,103,59,8,9
122,254,2,15,164
113,17,39,429,41
38,412,28,7,29
23,222,117,41,21
78,202,18,19,32
4,202,412,90,21
79,58,15,105,75
77,61,150,85,31
154,420,59,90,80
12,236,91,40,31
4,104,17,106,62
35,14,201,126,236
14,8,91,50,161
45,35,201,150,63
67,3,126,238,10
112,92,9,96,75
133,35,4,17,8
78,79,105,7,83
143,134,7,161,32
15,126,81,20,131
14,268,17,7,238
99,112,35,14,60
33,22,202,90,32
55,34,91,61,31
67,12,15,91,86
110,25,37,17,75
12,36,28,92,120
266,69,157,25,53
122,89,57,498,41
44,117,40,85,20
45,103,15,90,64
55,69,157,106,54
112,58,498,80,53
23,420,202,18,40
26,38,412,238,40
110,1,122,238,84
432,4,38,85,32
267,25,14,18,240
35,27,51,240,20
55,420,29,61,63
33,133,36,202,76
1,497,59,119,40
11,254,122,114,117
254,37,15,51,54
143,34,114,9,62
268,16,39,240,76
99,33,67,25,119
57,36,127,29,117
99,45,202,17,117
24,28,90,32,98
67,1,13,18,32
222,106,18,150,30
254,7,106,19,85
45,69,8,63,30
13,222,80,40,53
121,111,15,412,62
25,38,81,51,64
45,498,16,17,31
2,101,202,7,30
34,254,2,36,74
23,101,61,240,86
121,45,35,115,161
154,26,61,31,76
44,15,17,238,9
89,58,25,85,43
254,40,63,20,86
1,45,15,16,90
110,134,136,238,41
22,103,119,82,21
33,133,497,432,429
122,37,115,85,10
33,79,7,161,98
99,126,127,60,61
222,101,5,107,75
13,35,201,203,105
110,3,236,74,76
22,45,13,115,18
110,420,127,30,131
11,122,26,41,53
68,126,53,43,32
35,79,58,429,32
99,45,4,16,43
143,22,38,62,21
99,102,6,31,86
1,254,201,202,7
133,13,8,131,54
99,57,35,223,51
22,55,126,38,40
13,498,28,51,161
45,19,61,53,21
101,4,412,51,31
68,58,104,72,85
12,114,103,18,107
23,105,29,64,21
45,222,15,37,51
110,497,4,236,7
33,115,38,17,106
77,254,35,82,62
498,157,51,163,53
11,62,53,98,21
143,254,497,17,85
13,202,238,60,76
112,36,29,238,53
68,106,238,91,51
55,498,5,7,84
420,202,103,90,164
35,267,136,127,7
99,111,25,30,53
121,101,105,150,53
12,268,19,150,51
22,267,202,81,161
111,35,16,19,62
143,57,58,202,161
110,11,14,25,63
110,112,18,40,161
22,154,38,28,84
57,112,412,16,81
35,2,69,39,76
154,89,1,45,39
143,67,16,54,131
45,133,222,61,21
497,498,58,19,51
134,4,38,61,51
44,1,112,61,75
111,35,79,3,115
23,134,238,161,75
55,101,28,18,29
201,104,51,84,86
22,16,92,429,164
77,4,9,43,54
44,45,67,236,64
22,143,67,16,39
45,67,266,420,43
11,420,13,17,40
38,30,75,86,98
55,420,58,106,61
79,81,40,74,30
55,67,222,79,4
202,16,38,8,31
121,22,133,201,42
11,45,34,38,6
112,223,202,15,240
122,412,6,106,29
22,110,420,7,150
34,421,85,86,54
22,78,67,223,429
22,44,57,17,63
157,245,236,96,41
81,74,64,86,20
15,115,7,92,61
22,111,67,25,7
89,24,27,20,64
56,245,114,16,29
154,27,61,41,31
15,16,51,150,30
24,79,420,2,131
2,17,18,50,163
78,266,245,267,15
99,101,268,114,38
110,44,112,35,42
58,38,238,51,76
34,79,57,58,25
266,3,91,19,10
498,36,26,115,119
34,113,37,17,32
112,58,15,150,30
17,18,80,53,64
25,113,102,86,75
111,133,203,64,131
11,99,24,62,31
222,115,9,61,53
143,45,115,412,42
222,3,157,412,105
122,245,103,38,429
143,1,48,51,32
13,37,27,41,10
89,16,236,62,76
133,57,103,84,53
33,36,103,104,131
99,22,432,51,43
33,99,26,106,31
25,202,5,74,53
12,35,201,136,202
22,67,1,57,92
55,157,429,86,53
111,268,26,61,63
12,36,86,42,21
266,3,126,91,131
223,104,412,29,106
143,11,79,420,245
111,117,53,31,21
35,202,412,203,6
1,102,40,84,76
111,16,39,41,163
114,61,161,96,10
78,34,36,69,98
67,13,16,63,10
57,14,245,36,53
78,69,157,38,51
121,420,236,107,82
1,101,103,236,51
99,68,18,31,10
134,267,114,53,86
112,223,37,236,19
13,103,17,51,62
57,267,103,412,90
420,35,267,202,163
99,254,111,3,127
22,104,117,7,82
133,254,5,42,163
58,26,48,63,43
3,202,268,126,10
45,48,412,17,91
11,35,40,75,164
55,67,59,40,20
67,498,16,39,92
25,117,19,63,54
11,78,3,103,61
110,23,61,84,10
23,420,36,61,10
77,202,103,80,131
22,12,83,50,40
22,9,429,150,96
44,67,15,106,75
154,267,16,17,60
44,121,14,16,240
3,268,126,17,75
57,60,62,41,86
69,17,8,64,42
44,67,157,432,86
44,105,60,10,54
80,60,96,75,163
112,37,114,103,164
110,44,35,432,105
14,498,238,85,32
25,103,81,51,76
110,112,14,25,10
143,254,36,131,32
223,115,236,107,92
45,102,39,9,10
420,25,126,19,62
101,266,37,59,42
58,4,107,60,74
79,245,113,61,40
154,11,111,79,201
22,23,24,29,96
16,107,75,76,164
222,27,81,41,96
99,22,58,14,26
22,44,78,5,64
23,81,96,10,21
122,57,25,115,19
12,245,15,8,164
154,13,150,43,10
45,79,115,7,76
113,72,86,54,164
12,38,115,105,76
34,223,4,104,54
143,122,45,8,32
22,254,90,83,54
55,223,113,238,9
25,3,268,29,18
44,12,29,8,81
55,34,102,238,82
55,22,497,25,90
24,202,37,81,10
101,58,203,105,84
89,266,26,5,74
12,9,92,150,20
11,420,222,68,105
22,25,84,74,98
110,497,115,238,8
37,16,17,50,85
101,59,48,27,60
33,12,57,21,120
24,13,202,17,32
143,112,103,127,120
67,202,106,81,10
254,67,34,57,3
99,11,254,114,131
79,104,18,119,53
267,18,29,91,72
1,222,13,105,17
34,111,57,8,85
99,432,15,131,76
110,103,104,18,120
4,60,429,40,41
89,57,18,42,54
498,81,429,54,21
67,497,57,126,81
112,58,17,74,163
67,134,113,41,76
33,202,37,83,51
1,497,36,53,164
67,15,84,31,32
22,11,35,18,63
15,7,117,92,150
222,69,267,29,20
421,58,14,161,85
34,101,8,41,86
110,45,35,429,20
22,25,157,92,75
11,89,133,60,51
57,24,104,161,42
1,79,38,106,98
99,13,25,6,10
11,101,7,96,64
420,25,202,18,80
67,412,17,81,63
11,34,79,6,29
121,67,103,62,63
154,37,117,9,98
111,67,134,245,136
99,78,133,15,50
99,12,35,79,106
112,68,101,36,119
121,11,245,19,91
44,111,104,30,20
24,157,16,17,75
117,81,31,75,54
12,113,114,115,164
57,37,39,90,120
34,254,26,427,85
34,56,25,114,86
12,69,51,31,21
114,238,62,40,21
110,68,37,150,53
22,57,29,80,8
154,1,115,38,106
67,4,412,104,10
22,1,17,29,54
12,45,4,412,117
105,238,41,131,54
34,57,238,90,75
28,63,86,43,54
99,28,50,30,42
22,12,89,67,51
222,267,136,104,61
44,111,115,17,40
11,38,80,98,54
44,22,429,63,131
3,51,63,85,86
1,201,59,51,54
110,14,28,40,76
202,27,82,63,76
134,420,29,62,150
27,9,31,54,98
77,44,266,113,236
22,67,122,15,38
13,107,40,75,120
245,27,28,106,18
12,26,90,30,86
122,15,412,18,30
81,72,40,74,240
2,412,150,51,10
67,112,38,203,131
2,113,4,16,90
77,44,1,35,9
157,202,104,17,85
11,122,3,15,203
78,111,13,16,29
57,13,79,38,75
154,35,25,202,21
57,104,86,53,43
57,79,202,17,238
34,13,420,30,86
23,266,201,106,82
79,222,26,161,96
22,26,81,51,21
99,67,59,127,40
1,69,15,96,98
113,114,127,7,74
67,222,245,9,131
3,4,115,236,163
136,238,106,7,9
99,24,35,432,15
112,14,7,92,40
78,79,69,4,10
35,79,497,15,18
11,2,37,19,9
99,134,202,105,43
154,110,79,102,64
45,58,238,50,51
15,127,92,76,120
25,15,82,51,63
24,157,5,38,63
222,90,19,427,61
154,497,202,238,81
35,104,5,150,41
12,112,432,59,84
110,44,45,223,54
3,113,432,103,81
1,157,80,20,86
11,15,27,6,64
77,154,50,10,21
103,412,38,90,76
22,25,104,9,429
432,16,30,85,53
19,81,63,21,54
2,58,37,429,64
134,57,39,117,429
420,29,9,119,75
24,13,222,421,15
122,79,36,27,126
223,412,81,40,30
12,13,420,497,115
101,57,25,26,202
77,33,26,17,90
121,222,79,35,136
1,101,113,17,81
56,67,113,42,54
26,136,18,90,429
99,22,420,222,79
1,45,3,7,86
55,36,5,115,54
16,28,92,84,86
133,78,23,136,115
79,35,51,75,120
58,38,39,20,43
99,45,35,58,26
44,254,79,18,10
99,44,1,24,38
1,13,222,498,38
22,134,4,236,161
154,110,69,9,10
79,14,202,54,10
22,67,38,81,54
55,11,26,136,80
13,134,4,27,8
55,24,104,81,10
12,35,136,42,76
111,117,92,51,32
33,55,44,103,115
12,3,5,119,53
79,203,90,21,98
99,83,86,164,54
267,201,104,150,20
421,15,28,29,75
45,113,105,40,10
421,114,83,84,161
110,24,25,103,38
11,13,498,15,107
67,68,17,80,74
103,4,91,81,76
143,12,78,24,115
420,79,38,18,240
222,69,15,96,31
202,104,31,86,240
35,17,41,96,21
89,67,113,105,40
498,15,115,5,21
22,36,69,26,61
111,133,157,59,10
12,3,103,203,10
22,134,157,81,10
22,133,201,429,85
44,133,112,28,10
55,201,268,26,40
1,25,4,16,86
11,12,202,80,41
13,102,4,74,86
55,13,29,74,30
11,15,90,31,98
1,420,105,19,21
56,117,80,119,72
111,45,432,58,267
58,48,202,236,19
110,111,1,113,41
55,24,16,86,32
102,203,27,5,86
22,11,103,104,64
23,79,245,17,8
420,26,28,92,32
55,26,16,5,53
1,420,79,106,40
1,134,202,39,76
55,2,15,18,96
25,59,17,62,96
45,58,16,163,21
1,201,115,412,80
22,111,89,18,106
1,5,42,31,10
35,420,58,103,40
57,106,7,85,10
11,44,57,26,81
121,420,59,16,238
121,11,202,84,75
99,101,36,84,86
99,25,17,39,161
1,157,38,92,54
79,18,40,51,86
22,99,78,202,50
111,201,51,84,31
1,222,103,20,54
111,58,26,42,43
154,7,161,40,30
110,143,420,4,90
77,101,119,74,53
13,3,202,90,10
22,45,157,117,75
245,104,106,63,54
111,222,48,203,86
23,202,119,53,64
55,22,105,8,96
143,11,22,38,80
61,63,131,98,43
110,497,15,91,19
1,89,69,9,60
58,201,268,7,10
133,14,202,106,19
22,222,8,61,32
420,14,16,63,54
67,25,126,119,120
143,122,29,18,96
111,45,23,79,38
22,78,420,202,40
245,202,38,7,50
22,420,4,59,40
143,34,2,102,21
11,420,498,69,117
101,3,81,150,62
236,19,42,64,20
22,4,15,90,51
67,69,136,75,32
38,105,86,164,43
111,4,9,41,75
13,202,16,5,42
202,17,119,92,21
122,202,60,63,54
4,7,90,80,42
22,99,55,34,114
110,1,37,202,83
154,11,105,63,163
112,13,105,8,76
1,133,14,36,104
14,37,26,17,81
112,412,107,161,76
22,67,222,36,29
78,79,223,6,28
55,432,126,7,9
143,78,96,31,54
67,4,203,90,117
57,136,27,29,31
25,15,104,127,32
154,17,106,81,164
134,222,8,40,43
44,45,101,15,53
111,13,202,5,10
1,6,81,61,96
22,110,203,19,80
134,3,245,15,31
202,107,74,21,32
16,29,82,83,40
222,114,18,161,43
101,420,28,91,20
89,4,103,9,51
223,126,62,84,76
56,13,35,203,429
34,420,15,9,161
35,79,38,91,85
22,127,9,150,98
420,5,75,53,43
25,267,203,20,32
36,245,25,42,86
1,24,245,29,8
1,17,54,76,21
57,498,25,103,117
133,35,126,19,62
222,14,25,4,7
78,38,7,161,75
22,121,157,432,9
222,15,115,19,60
143,1,267,202,85
110,79,157,90,51
68,101,18,40,64
33,202,51,96,41
432,201,236,429,51
25,38,85,86,43
421,236,203,90,64
77,99,4,81,119
23,89,79,101,19
55,127,92,61,86
35,5,238,18,84
101,201,16,19,53
11,79,25,236,10
420,115,51,74,20
121,134,26,37,161
50,161,74,64,98
11,37,412,161,30
1,35,115,29,164
420,25,37,63,96
99,22,203,236,42
122,58,201,26,86
81,86,75,42,76
1,79,245,17,86
69,29,42,20,76
110,22,122,45,103
154,99,254,134,51
154,12,267,29,60
89,14,115,16,21
143,22,420,203,98
157,103,92,9,81
222,15,17,19,81
79,26,127,9,61
22,67,45,29,60
22,254,1,48,119
11,12,35,420,96
25,15,127,19,81
1,13,202,17,86
114,27,126,90,32
99,13,58,238,10
121,112,29,40,53
420,69,6,90,53
78,35,498,115,54
14,202,127,92,74
22,67,24,69,40
1,245,202,39,40
45,134,13,106,85
55,112,57,36,202
110,99,222,61,75
45,25,498,86,32
89,267,15,163,53
112,37,80,81,86
110,99,80,91,164
143,101,245,85,75
22,203,29,84,21
56,111,15,81,131
110,67,45,1,106
6,61,40,41,85
222,68,106,75,131
55,67,267,61,76
25,28,17,81,131
77,51,32,21,131
12,2,3,9,84
4,38,427,20,43
99,16,119,62,120
55,12,15,9,81
11,22,110,17,42
67,202,40,74,53
22,13,236,20,32
133,85,20,86,76
57,15,238,9,41
25,202,18,75,43
22,99,58,150,74
34,157,115,107,86
254,1,14,236,76
22,11,117,9,76
67,37,26,81,61
23,14,7,92,86
99,223,69,27,19
11,13,25,238,53
33,13,58,161,86
34,202,39,17,10
36,92,50,161,43
13,112,9,42,43
134,112,37,62,32
67,57,37,51,84
38,7,51,240,53
22,26,18,82,76
55,1,112,115,85
67,161,41,10,21
143,134,498,103,16
22,111,157,18,10
11,143,79,105,31
1,223,202,31,54
11,45,222,117,83
58,9,63,54,10
78,15,26,53,98
80,50,51,96,10
22,9,51,85,42
89,222,497,38,29
99,45,498,80,51
4,412,96,42,32
12,497,114,126,63
111,3,115,84,41
57,268,40,41,20
222,13,134,236,127
45,67,80,31,76
1,201,37,29,76
1,157,69,41,98
29,238,9,40,54
81,50,150,74,42
22,13,134,5,18
78,1,15,38,31
22,38,81,51,31
134,127,29,9,119
99,245,37,126,17
420,498,48,62,64
222,236,39,29,91
99,67,126,17,50
497,103,5,7,10
69,27,161,41,75
99,67,79,26,9
55,79,58,202,31
77,254,79,36,17
11,133,69,15,161
79,222,157,90,80
89,497,85,96,86
79,113,107,50,20
44,57,114,115,18
77,202,236,39,19
67,15,90,84,76
110,111,38,51,62
55,134,115,7,21
11,133,102,84,53
11,122,67,236,8
102,3,105,30,32
122,56,114,84,86
201,16,92,51,53
121,99,45,24,31
33,254,26,48,83
79,112,16,5,10
99,1,122,421,29
5,105,80,83,51
22,35,412,427,54
89,14,16,39,10
3,115,90,81,120
22,1,420,105,238
99,101,103,92,62
22,134,36,3,51
1,122,38,236,54
89,14,16,119,30
154,420,14,25,80
22,420,26,19,54
245,5,115,16,238
143,104,7,429,86
134,17,31,86,21
37,126,412,40,31
78,37,41,31,32
89,15,17,29,64
44,67,18,90,61
79,58,4,104,21
114,82,40,20,21
2,18,81,92,76
99,268,29,91,31
22,25,106,82,98
498,136,62,74,10
101,68,38,16,20
78,497,103,8,9
34,14,202,26,10
67,23,58,245,25
22,79,106,150,20
89,202,9,40,21
44,254,24,58,81
67,23,497,17,63
13,201,202,412,7
67,102,50,74,20
110,24,420,202,18
12,254,127,51,161
22,58,38,238,51
44,13,58,74,75
67,134,102,81,10
236,9,98,164,32
44,420,104,117,84
11,1,25,96,64
143,267,26,115,161
143,15,91,96,98
57,14,202,61,54
154,420,69,38,10
421,38,39,106,43
34,13,113,26,9
89,79,157,31,10
77,12,112,107,32
143,67,223,59,114
36,15,7,53,21
154,121,103,82,54
22,23,69,104,29
22,25,104,236,105
101,8,85,42,31
11,245,17,18,75
101,223,36,90,119
37,127,105,18,30
24,37,103,9,53
143,45,111,40,75
13,25,14,37,39
89,420,61,42,76
99,68,238,7,163
122,13,3,202,59
111,136,38,117,82
122,13,134,25,236
23,432,412,29,81
33,110,112,203,54
122,45,57,104,9
34,68,429,150,131
497,24,4,59,38
78,25,104,51,164
24,79,15,63,54
497,13,58,412,50
12,267,48,37,43
99,22,26,37,43
23,245,136,19,43
79,103,268,104,28
1,202,26,51,86
99,6,18,238,76
11,99,202,81,119
78,12,420,222,90
11,143,133,58,10
45,35,101,25,412
22,67,18,81,53
115,90,238,53,43
58,107,119,63,41
67,57,101,25,64
133,420,112,17,96
113,37,48,412,7
134,420,202,238,42
78,432,127,9,42
1,134,113,4,17
245,37,17,41,42
154,133,201,82,163
1,24,267,38,63
12,245,6,41,96
35,15,28,238,76
412,106,7,62,164
134,72,61,50,10
89,157,268,104,51
236,7,9,84,120
44,136,40,30,75
22,36,25,59,21
79,103,7,84,21
111,420,126,412,30
57,421,18,85,75
22,122,45,16,105
58,106,427,96,74
12,56,122,103,163
22,58,19,91,30
68,90,119,41,30
122,12,236,53,43
420,136,48,127,81
89,12,267,105,8
17,8,427,85,120
12,103,412,61,54
45,25,59,7,18
35,36,69,20,21
99,22,17,6,8
99,223,104,19,74
68,3,268,81,131
67,421,157,15,27
34,106,61,74,43
1,57,69,39,20
22,222,4,104,115
1,4,15,74,32
56,24,238,9,51
44,2,115,62,21
111,24,26,81,429
202,114,115,17,7
1,420,79,26,115
56,157,26,106,61
57,222,126,63,21
45,103,238,8,40
154,22,67,45,34
14,114,37,41,21
134,15,4,203,150
57,112,79,69,113
89,268,16,105,86
45,17,9,429,96
79,268,103,18,83
78,58,114,203,105
22,432,4,5,54
11,33,106,9,43
110,22,79,37,238
1,34,497,24,267
33,15,92,64,42
111,57,81,86,53
111,25,4,81,40
254,27,106,81,40
16,117,90,163,10
11,37,202,15,72
136,203,40,31,86
67,14,51,120,10
126,127,8,75,98
99,89,26,7,81
105,107,92,119,42
122,17,29,92,62
44,99,134,41,42
8,83,51,30,163
44,201,4,96,42
1,78,412,92,76
117,8,19,30,32
202,16,61,150,21
23,68,420,104,17
89,36,268,26,203
12,105,9,62,84
134,17,117,19,86
11,3,15,268,106
79,3,412,115,90
254,50,429,72,53
14,432,4,40,76
34,90,42,21,98
133,101,36,53,54
154,45,133,136,161
420,102,114,127,86
420,266,36,113,64
99,78,16,84,163
22,79,69,103,131
89,101,8,92,84
111,45,90,161,120
79,25,202,63,131
23,115,107,81,86
201,268,17,150,163
24,245,202,114,17
420,245,26,41,120
420,2,115,104,62
498,115,19,51,74
23,497,420,17,240
154,11,37,238,98
110,67,412,119,20
13,134,126,81,21
22,12,497,236,127
22,55,35,62,21
143,202,26,268,412
45,420,18,81,43
103,126,7,41,74
33,420,8,53,10
122,27,106,64,75
420,245,41,96,75
222,134,59,38,20
34,24,37,4,54
110,133,112,432,51
12,157,136,236,18
497,37,238,40,63
59,48,61,63,98
11,110,202,30,64
11,101,69,14,19
24,115,84,75,21
67,57,222,497,117
121,67,79,13,412
22,1,36,59,53
143,420,223,203,104
12,13,105,106,150
154,222,201,26,10
67,254,79,58,103
432,4,61,74,54
22,89,5,18,54
78,1,14,81,32
11,44,81,40,31
143,67,201,115,91
420,222,13,14,63
22,67,114,19,427
36,103,19,62,31
78,35,117,61,120
99,36,37,63,43
23,202,17,6,92
11,67,25,157,31
22,4,63,10,164
55,102,27,236,10
89,24,19,163,64
110,497,157,6,106
110,254,134,51,240
113,103,17,80,61
23,103,90,63,53
245,17,83,40,96
222,25,412,39,50
223,427,86,75,98
78,34,59,91,9
77,45,122,202,53
154,90,7,85,42
36,15,107,50,51
143,57,236,29,21
1,40,31,42,76
1,245,117,40,32
22,23,57,39,40
24,266,37,48,20
420,222,14,4,85
121,35,24,16,41
78,101,106,429,76
89,105,50,61,42
55,79,96,31,43
1,15,38,18,31
222,201,157,53,43
99,420,223,114,86
112,498,26,412,32
57,498,268,15,40
14,39,238,75,10
67,497,245,59,62
432,37,202,38,40
44,23,35,432,42
34,36,106,41,96
89,420,19,9,84
497,35,3,161,10
25,7,9,82,10
55,222,68,25,76
254,222,29,53,10
202,38,150,51,32
133,101,69,4,86
35,90,9,50,53
110,29,83,161,54
432,412,63,30,42
45,23,18,9,51
223,26,126,236,51
11,67,3,103,412
11,133,25,103,161
45,12,117,161,43
37,115,81,429,75
25,157,36,429,31
420,102,136,105,85
78,101,16,9,30
245,15,18,50,32
67,45,222,432,117
78,133,26,16,50
202,7,64,240,10
498,16,127,17,32
68,420,14,103,15
69,19,119,50,43
222,114,107,150,53
1,13,37,119,63
498,223,38,50,54
44,67,104,86,21
35,202,15,27,115
111,236,28,17,107
35,25,29,80,61
44,67,222,27,17
102,202,26,17,40
58,16,38,40,98
112,37,17,28,81
113,236,115,27,64
55,1,67,222,75
12,432,4,39,64
22,16,18,9,21
143,79,202,412,20
133,35,126,39,98
157,16,83,163,42
122,111,134,267,498
143,45,2,58,85
12,58,37,38,86
111,57,79,64,53
44,67,432,38,238
67,79,25,202,9
101,14,5,81,76
55,3,203,42,21
58,48,80,19,30
67,37,59,9,51
133,122,25,236,64
267,498,115,62,43
11,14,38,18,51
1,16,7,81,10
45,36,81,9,161
22,104,150,30,64
143,67,101,245,21
22,45,19,60,32
79,3,37,38,62
4,18,61,150,53
111,113,4,31,53
122,57,236,74,85
201,15,203,80,9
143,110,101,15,126
111,24,35,17,81
78,67,101,420,15
102,38,16,81,76
34,201,27,429,53
37,127,9,72,51
122,112,222,79,76
45,4,126,51,64
69,60,150,41,76
99,1,2,106,53
1,223,498,38,31
99,3,59,412,86
23,79,101,26,161
67,25,202,4,61
99,202,27,64,53
45,157,69,236,17
13,101,36,202,126
34,15,202,18,76
154,78,17,63,10
12,4,18,81,83
110,1,222,26,19
99,69,157,202,203
420,36,267,114,103
33,37,136,62,42
23,101,150,51,31
143,34,157,7,80
13,25,9,83,61
101,69,5,84,20
111,45,68,58,51
22,69,268,236,5
55,201,6,86,42
1,45,111,17,75
432,412,38,84,54
11,38,8,51,86
24,79,202,27,117
222,17,427,98,76
14,38,236,51,31
111,1,15,105,107
121,56,12,223,107
25,236,81,30,240
222,136,9,32,54
201,245,15,90,119
57,64,32,131,21
44,78,1,17,51
13,5,90,21,10
55,432,58,82,51
