22,497,17,9,40
22,57,420,8,75
121,202,16,7,91
22,1,420,40,43
222,202,238,86,120
202,203,7,427,10
22,222,17,74,32
18,40,42,120,76
68,201,15,92,10
1,25,26,126,50
102,15,412,105,10
110,34,14,9,61
111,420,58,4,54
103,203,107,61,75
134,40,41,86,10
254,27,7,92,20
55,67,497,29,86
121,222,4,29,80
22,420,58,30,63
77,245,7,81,31
110,99,202,81,10
25,114,7,63,64
13,25,38,106,42
55,133,79,5,96
44,67,134,113,5
14,48,16,19,10
55,4,115,38,84
143,22,17,429,21
111,4,236,85,10
110,11,15,76,10
1,134,62,20,120
34,7,29,20,31
55,101,80,75,43
22,25,27,150,20
44,45,58,103,9
101,24,17,9,86
121,222,26,50,98
1,254,112,5,29
44,99,420,29,51
136,5,104,74,10
1,114,7,119,42
99,121,79,222,51
11,222,245,126,38
45,14,202,203,105
1,79,62,30,32
222,4,27,7,238
420,19,150,42,98
12,67,37,27,429
254,266,25,74,31
11,127,18,61,164
44,432,27,7,54
67,122,24,36,6
23,34,202,40,96
67,9,20,75,131
22,67,267,268,41
202,27,115,86,21
79,58,25,5,8
1,122,202,17,43
14,51,20,32,43
55,134,58,50,53
154,267,36,240,21
1,114,16,39,120
14,37,9,62,76
79,223,63,86,76
13,102,51,63,75
1,35,17,92,74
1,105,7,8,85
45,3,16,161,74
2,202,4,39,40
11,67,5,18,92
12,37,268,9,64
34,157,126,90,40
45,202,5,72,54
121,266,412,38,9
78,111,3,28,85
143,25,104,80,92
99,254,420,28,21
45,133,29,7,75
44,23,51,63,31
78,202,38,18,98
24,112,268,429,41
58,16,236,106,64
222,69,40,10,32
22,11,112,4,21
245,113,236,38,17
121,78,45,37,163
22,4,16,80,81
157,421,18,117,9
110,11,79,36,61
420,245,432,104,53
267,4,106,81,54
78,12,79,5,53
12,101,236,106,64
24,79,26,92,21
45,34,126,84,63
22,498,104,7,164
56,113,25,37,115
55,22,134,236,106
1,13,69,37,429
33,14,38,91,54
79,17,19,30,86
26,37,236,19,85
55,45,3,82,96
498,117,81,85,21
33,78,254,202,10
33,16,82,161,76
78,497,4,268,7
103,17,28,92,42
143,79,432,5,17
1,67,223,27,74
133,12,134,37,8
37,202,236,105,98
99,143,38,80,82
222,420,202,15,161
133,13,201,31,76
110,106,7,429,54
136,37,4,30,10
3,103,19,119,75
202,4,90,53,54
136,115,60,84,86
89,245,268,20,64
44,55,3,80,40
79,14,37,15,236
55,25,15,37,80
110,24,36,202,238
12,69,16,40,86
77,78,432,18,54
101,267,7,82,163
12,24,222,58,10
67,45,36,4,91
99,56,26,38,10
110,99,15,91,42
55,122,266,412,17
67,89,420,61,21
143,2,14,40,20
45,29,90,42,10
12,5,6,238,75
99,3,202,106,18
112,24,102,8,76
420,59,202,103,81
133,45,26,5,21
114,15,136,30,75
67,16,91,62,75
33,89,267,15,53
102,202,29,82,86
55,14,223,27,75
16,38,28,19,131
114,15,16,19,86
498,29,40,86,42
498,114,40,41,31
79,13,432,104,9
11,57,14,161,10
35,245,268,53,120
24,115,105,117,18
89,122,17,106,10
267,4,27,31,76
2,105,7,9,10
22,79,17,29,10
101,38,104,54,131
34,103,127,17,74
33,105,92,161,76
420,4,103,115,38
55,420,105,9,61
121,133,1,25,161
143,110,44,238,61
44,25,3,82,40
55,45,103,18,81
254,3,127,92,96
99,12,222,27,81
1,18,80,9,81
110,34,67,45,4
67,45,4,412,40
45,15,81,86,131
143,222,37,81,40
56,79,18,90,21
34,79,16,6,32
45,16,7,19,119
267,25,7,51,32
34,104,90,80,61
99,22,89,16,31
45,133,127,40,75
420,498,38,104,42
45,111,13,37,61
67,134,79,117,51
1,4,115,60,41
202,127,9,74,76
126,105,81,60,21
267,103,104,51,21
154,420,3,38,412
133,67,13,17,18
35,29,7,60,161
67,17,19,161,53
78,202,18,20,76
99,222,80,64,54
222,58,115,429,53
4,37,104,107,41
143,48,4,150,86
1,420,25,3,268
44,58,4,236,54
222,58,37,83,40
45,15,17,92,40
201,114,7,80,75
113,36,104,74,21
121,56,35,26,119
44,15,16,105,92
33,267,17,41,31
2,134,236,19,81
79,134,103,81,161
421,3,157,238,62
113,38,107,75,120
11,133,25,201,64
122,245,412,18,131
45,37,4,238,74
26,37,86,31,43
13,79,498,238,40
12,25,238,91,62
35,79,4,91,81
89,79,245,5,74
266,25,28,29,98
68,58,202,412,40
11,58,115,19,84
112,267,106,83,31
143,25,236,39,117
11,77,105,18,106
12,13,112,4,10
2,103,5,29,92
67,202,163,31,10
79,6,51,42,32
13,38,429,51,21
121,13,15,238,10
55,134,432,40,21
22,266,113,19,51
57,36,202,50,10
22,245,18,75,54
1,67,3,15,238
22,133,79,25,61
26,16,115,53,21
69,61,51,40,75
67,78,39,18,53
34,69,39,85,21
143,11,78,202,43
143,420,13,61,51
99,11,25,223,7
222,24,29,50,96
101,201,223,6,131
268,203,7,53,21
25,115,106,20,42
113,37,17,74,76
81,72,31,21,43
44,67,58,18,40
36,14,4,39,40
67,4,236,161,62
35,202,115,127,117
77,222,68,103,76
22,79,15,74,32
134,157,26,86,131
11,57,69,37,240
222,9,50,40,32
22,23,133,2,64
99,4,90,18,62
99,44,133,432,161
67,421,201,16,429
110,9,150,40,76
15,16,17,53,43
254,1,36,117,161
23,4,412,16,53
16,105,19,51,40
99,497,103,127,120
13,2,245,40,62
254,202,9,30,43
55,122,117,53,75
113,48,39,119,53
268,412,16,92,76
112,157,236,238,61
23,45,432,60,62
22,111,104,90,50
25,37,40,150,21
121,22,45,35,3
110,25,16,74,32
79,69,36,157,7
254,89,133,432,21
136,15,16,92,42
36,104,29,9,63
1,35,112,497,59
35,57,38,29,161
420,58,432,74,76
67,37,7,20,86
99,35,51,30,32
89,115,84,63,75
67,35,157,117,7
99,89,68,101,498
202,50,85,86,75
110,202,27,38,240
202,412,18,85,54
121,4,117,40,43
143,91,74,10,32
12,17,107,40,21
34,222,7,40,10
143,36,202,29,86
55,236,106,96,163
45,222,102,86,64
143,22,420,134,81
3,14,74,53,31
22,89,24,69,432
420,101,18,238,98
77,133,136,105,106
143,36,119,75,20
202,29,92,51,10
99,432,58,16,40
122,48,42,21,43
45,102,236,17,86
78,45,202,82,53
55,34,202,85,31
420,102,63,43,54
1,79,432,202,18
77,143,15,37,161
99,56,106,63,163
110,67,245,114,18
69,25,103,105,117
202,16,18,7,84
254,14,202,27,41
89,34,115,53,43
27,38,105,53,76
59,115,412,51,96
45,115,17,85,63
44,4,38,30,31
22,114,38,16,63
1,412,86,75,43
45,13,222,236,106
245,69,202,15,131
11,99,79,26,10
68,223,17,90,43
34,122,57,58,81
67,420,112,267,136
24,37,119,240,10
154,16,238,117,43
22,203,126,105,96
201,36,37,18,76
35,36,25,161,64
34,58,268,41,42
4,17,8,61,76
143,22,68,25,40
44,89,79,36,115
23,14,27,18,64
122,68,112,14,54
22,35,268,90,72
77,420,115,6,42
143,78,13,127,75
35,15,18,20,64
202,4,136,238,161
22,33,110,17,51
79,104,28,30,31
77,122,222,68,57
45,58,7,83,43
122,222,15,136,412
143,79,39,84,40
133,14,498,19,74
11,26,82,41,240
121,67,202,51,76
22,45,13,238,96
12,67,4,427,429
110,58,51,43,76
122,119,427,63,76
33,143,26,161,21
12,412,9,41,54
1,114,115,17,72
99,1,15,119,42
68,497,105,30,21
35,201,117,40,76
154,34,134,245,18
77,34,69,90,117
11,22,121,245,76
78,4,106,92,75
1,222,134,107,51
22,3,26,90,86
12,202,17,238,8
22,122,2,103,74
11,22,13,17,91
22,36,163,31,86
27,40,10,43,164
6,90,74,42,10
44,122,1,113,53
23,45,19,60,50
110,67,35,36,3
22,14,5,51,86
143,222,17,63,131
134,222,115,18,40
11,143,27,40,76
33,1,133,38,161
2,18,8,92,62
55,112,420,115,9
122,12,1,58,74
67,203,28,7,50
34,38,115,29,98
133,103,38,17,40
222,201,14,91,81
112,2,127,30,54
11,72,63,75,131
154,57,14,103,127
57,13,29,74,86
497,17,429,150,51
22,101,91,53,43
11,67,497,92,42
223,15,105,117,10
101,35,84,96,75
497,420,57,26,429
267,4,105,30,10
122,37,106,19,32
2,223,90,86,131
45,134,157,82,31
22,114,107,150,20
154,254,497,26,21
13,102,15,30,54
11,102,115,105,29
420,57,102,106,81
99,24,17,29,30
154,420,222,101,74
420,136,38,51,20
111,24,222,420,84
69,36,4,18,43
16,19,119,40,85
121,77,35,102,29
3,37,18,7,161
121,110,57,9,75
25,115,106,63,53
112,48,38,29,10
44,111,13,202,238
498,58,105,238,40
11,16,81,74,30
33,420,79,53,21
55,5,104,117,82
57,37,17,10,32
133,57,6,86,240
102,267,5,38,119
78,37,105,117,50
99,122,420,36,85
67,420,113,15,26
33,45,13,39,161
55,2,79,245,25
67,1,126,81,96
14,26,30,21,54
1,35,7,9,62
1,115,18,80,54
25,38,236,119,96
34,89,37,4,81
122,267,223,81,75
1,58,38,53,131
67,18,7,85,20
110,111,133,122,497
23,420,37,127,238
55,89,201,26,131
99,79,25,103,16
154,22,45,17,19
67,15,17,119,40
122,29,81,21,54
1,89,36,58,81
89,68,35,429,54
111,13,498,104,21
57,222,27,82,10
12,103,104,115,105
45,13,26,16,53
15,38,119,81,51
498,201,103,106,19
105,7,107,163,75
113,59,4,38,29
133,222,14,223,136
420,497,112,18,43
89,111,2,114,29
35,3,38,20,43
33,111,69,201,92
99,78,266,57,136
13,420,136,203,17
45,4,17,161,163
420,41,86,76,43
22,24,267,236,120
35,498,4,7,18
11,79,102,5,7
44,13,14,5,96
55,202,18,92,40
22,110,48,81,63
11,67,24,79,40
267,26,17,80,10
34,101,79,63,21
25,69,36,106,10
112,202,81,43,98
3,48,103,51,42
44,55,13,25,4
11,67,58,98,54
67,45,14,36,245
78,89,59,30,164
202,103,7,91,61
15,7,63,41,53
11,99,412,127,75
34,17,106,9,53
99,143,45,79,96
22,17,43,21,32
420,114,105,92,43
110,12,37,19,86
67,35,29,90,98
101,105,7,31,21
12,15,427,74,98
44,69,268,106,40
77,35,7,80,51
13,3,58,4,51
11,45,101,203,9
57,36,104,115,54
111,223,81,41,96
111,202,62,85,98
67,34,2,57,157
420,28,72,30,75
23,420,498,59,126
68,14,38,90,131
11,254,112,106,50
55,11,58,37,19
67,134,18,161,98
79,69,39,32,43
44,1,4,19,43
22,222,117,9,161
13,134,102,48,6
34,498,27,29,53
67,267,85,32,76
13,201,202,15,7
432,202,63,75,10
420,14,26,161,51
44,154,7,29,74
89,222,103,92,64
122,67,4,104,40
33,133,202,27,17
79,24,13,15,80
68,134,222,202,85
24,3,17,18,7
44,104,17,119,64
34,38,40,76,10
67,13,157,115,30
79,25,421,106,21
99,223,25,245,16
44,267,37,18,75
45,4,238,40,31
56,37,202,412,43
23,7,8,107,51
11,101,2,15,4
245,48,126,5,104
67,202,38,31,32
34,420,14,117,31
36,48,6,119,54
67,112,26,5,81
1,67,111,68,92
110,36,157,29,21
121,78,202,8,61
23,69,15,115,39
3,102,29,51,42
67,79,28,8,85
11,201,16,17,92
22,25,28,19,96
11,254,4,59,32
22,99,25,81,40
201,37,104,16,238
68,36,136,18,80
55,67,60,150,21
12,14,90,8,41
22,55,236,9,54
101,38,150,74,86
67,497,16,81,21
122,420,13,14,157
55,223,105,30,20
67,1,13,24,36
122,412,27,90,64
99,67,25,17,10
58,203,119,61,76
110,25,267,42,10
122,67,13,51,21
22,497,2,5,75
99,45,202,4,5
1,222,4,27,9
79,13,5,127,240
25,202,7,119,30
22,67,497,51,150
99,24,58,18,85
69,202,17,51,75
236,126,5,80,63
16,51,20,75,10
44,55,114,15,84
110,57,267,39,40
67,13,25,9,53
79,13,15,18,40
26,119,150,98,131
112,134,202,9,61
245,58,18,107,86
5,412,9,51,54
22,133,432,80,54
15,26,90,29,40
4,106,50,84,30
56,254,412,60,10
44,3,245,29,85
79,103,126,84,54
112,101,202,161,53
12,6,127,40,75
36,5,115,126,203
157,39,238,106,31
79,13,114,27,240
432,26,103,6,8
68,113,37,6,92
110,99,222,9,10
497,101,114,28,21
77,22,17,63,163
154,34,8,74,75
110,1,37,104,203
133,101,4,16,86
1,25,48,81,40
421,26,7,90,119
33,89,13,58,268
121,2,498,4,21
44,37,236,120,21
99,420,58,16,27
44,12,266,80,64
11,111,37,6,7
77,111,15,62,76
44,254,111,37,51
22,11,18,41,120
122,13,222,223,26
99,5,53,43,54
24,13,497,26,61
1,13,17,82,72
45,7,80,51,74
55,24,81,40,53
133,1,245,31,64
34,103,117,60,53
11,201,37,18,51
12,104,5,120,131
110,143,17,30,21
22,1,58,61,161
67,89,4,8,163
55,78,117,92,10
420,13,103,7,8
44,3,498,83,63
112,25,28,61,85
55,67,57,37,20
11,36,236,80,61
79,26,19,161,30
89,38,91,61,51
154,267,40,41,76
33,67,222,113,202
104,5,17,238,19
12,16,41,85,64
12,23,497,157,6
254,69,25,17,51
11,22,13,420,103
22,133,412,84,86
134,420,35,3,75
1,202,412,91,131
22,58,202,15,74
35,201,28,106,86
45,1,69,92,161
267,106,21,120,32
420,38,19,96,54
11,34,25,10,98
44,202,412,51,86
67,36,103,9,53
11,22,157,17,29
22,154,497,114,74
89,45,69,37,18
1,4,103,17,40
79,25,136,103,126
79,202,84,31,53
45,4,105,29,20
1,432,39,106,9
154,55,57,38,32
154,3,26,37,106
143,45,157,18,31
99,78,12,13,9
13,6,105,29,7
110,420,57,13,119
58,104,29,9,72
67,12,51,30,120
498,51,161,131,32
36,4,15,29,53
133,4,37,39,75
2,498,5,105,41
22,223,4,5,42
67,101,157,498,202
268,202,15,104,53
68,222,14,69,83
121,99,13,157,75
24,25,104,38,61
157,58,18,82,40
89,104,62,53,43
55,45,67,62,84
1,79,102,58,106
57,103,59,26,16
69,36,202,106,7
223,15,105,18,53
34,103,18,19,63
143,122,9,98,32
89,420,3,31,21
110,7,61,41,64
13,102,115,81,43
44,420,115,9,161
133,78,6,21,10
432,126,161,163,98
110,45,245,8,9
126,238,7,106,96
44,79,80,9,75
223,103,90,20,42
45,497,51,53,32
78,79,223,150,54
143,2,24,101,16
126,80,61,150,131
202,17,90,61,96
420,38,9,10,120
44,48,114,17,31
420,38,75,76,10
48,126,16,7,240
134,222,37,61,74
25,15,412,240,131
22,68,27,236,85
79,59,105,150,41
2,37,81,119,164
1,2,134,37,9
110,25,37,16,96
110,1,13,85,96
13,420,103,106,30
267,429,62,75,21
122,67,6,19,60
22,23,17,81,43
112,25,268,29,106
58,38,31,53,43
22,45,58,53,21
157,69,103,105,83
101,157,236,18,84
121,115,106,81,63
11,12,202,39,60
67,245,26,51,96
13,115,96,63,53
33,245,15,412,60
133,122,25,202,21
79,157,412,81,72
44,202,39,28,85
143,2,202,236,29
143,45,222,14,41
420,5,127,238,7
112,69,421,85,21
111,57,26,268,127
101,105,29,75,76
34,57,127,150,63
33,69,14,63,74
133,245,238,43,10
22,133,16,17,90
22,101,17,18,30
11,157,115,105,107
55,222,9,61,40
101,14,429,61,40
44,24,223,126,28
45,79,37,30,74
55,35,203,51,85
55,57,103,115,117
1,45,26,28,96
13,498,37,31,164
222,268,19,40,21
111,1,15,203,86
110,11,37,103,106
22,157,202,203,74
44,1,36,61,40
1,25,201,202,15
497,58,16,106,10
55,45,136,81,40
267,105,117,86,76
133,111,58,26,83
67,34,432,29,84
22,78,134,25,126
22,12,18,82,42
1,45,4,119,86
4,37,238,119,75
22,136,117,119,43
34,201,202,53,43
1,12,245,202,53
44,134,101,16,9
5,18,9,53,76
12,57,27,60,150
121,111,134,25,9
99,202,115,19,43
254,1,103,412,203
89,79,25,16,119
34,58,117,42,54
99,2,61,42,32
99,68,103,37,16
420,13,115,150,32
55,110,13,69,38
55,68,7,8,161
25,36,27,8,131
55,13,69,91,54
99,56,79,38,84
154,112,497,92,119
1,78,267,85,240
254,122,238,161,10
44,105,107,42,163
78,13,106,31,86
22,111,103,7,30
99,79,497,76,54
122,15,412,38,40
58,29,81,50,76
101,25,37,38,6
11,35,25,18,40
134,14,106,161,131
34,36,19,119,53
99,25,26,18,7
89,157,136,202,412
126,18,61,84,86
26,106,7,64,75
122,157,26,16,42
1,122,15,104,42
67,2,119,131,54
78,4,202,7,86
111,420,432,114,42
33,267,28,40,31
59,15,91,40,64
57,36,127,60,21
55,67,107,83,85
33,1,15,106,63
110,17,7,75,64
31,53,120,10,21
26,4,236,96,10
67,57,38,7,75
78,1,2,57,9
99,11,16,9,81
78,202,115,127,31
89,58,16,29,75
99,420,17,30,53
45,2,223,267,126
143,44,13,58,48
420,36,157,115,40
432,16,50,74,54
55,110,34,25,96
22,26,236,90,80
121,498,15,80,50
11,6,63,31,21
67,113,6,238,40
69,5,41,64,54
24,36,105,18,61
420,48,38,74,42
1,67,420,17,83
68,35,202,105,63
3,5,43,54,120
33,201,115,119,161
78,101,5,76,54
89,45,126,238,42
110,45,58,161,31
99,77,268,40,51
35,420,498,74,43
154,67,3,7,161
26,15,29,50,51
99,134,25,16,76
25,69,202,21,54
23,101,15,202,42
99,122,36,9,98
45,78,18,74,54
110,79,112,18,21
121,34,101,38,74
67,113,90,83,43
55,143,134,80,76
154,1,14,37,96
44,202,16,115,105
7,72,161,20,43
110,121,122,15,10
35,107,80,161,20
11,22,99,79,202
25,223,80,51,74
121,3,4,114,75
99,2,25,26,103
33,99,110,45,126
22,11,267,17,10
102,9,61,40,21
420,103,236,106,30
22,111,57,201,202
11,78,157,412,92
35,267,39,54,32
26,18,9,92,63
154,12,15,38,7
58,103,202,7,40
24,134,101,268,86
79,112,202,9,81
13,102,26,50,43
77,22,112,25,104
79,412,90,9,31
34,115,9,21,54
22,104,17,60,120
133,57,39,40,76
67,267,268,16,43
99,25,103,40,54
1,16,18,161,21
68,113,18,50,51
110,18,74,32,131
22,57,14,37,51
11,12,104,238,53
143,13,427,74,31
420,15,17,41,96
67,60,62,64,43
35,38,161,40,63
22,1,4,115,53
35,57,202,268,31
222,245,157,15,83
103,27,40,51,131
99,45,58,6,161
4,15,16,51,240
110,202,117,63,21
110,89,25,58,63
111,420,201,8,50
22,89,1,9,32
67,13,26,106,83
12,268,16,17,61
22,122,420,26,76
22,38,8,86,76
222,79,17,40,84
67,254,498,6,31
101,222,412,39,62
89,222,37,119,64
222,4,5,27,120
99,59,48,5,81
45,23,14,105,29
35,412,28,106,82
34,89,38,203,117
78,89,58,48,18
15,103,37,20,86
133,25,83,74,32
37,80,19,429,98
22,79,15,5,21
44,12,57,236,39
114,126,81,54,10
1,420,37,26,76
58,201,29,107,81
101,18,51,62,120
266,7,81,41,53
1,67,267,59,104
33,67,57,26,74
412,30,75,53,10
111,203,117,238,51
67,79,13,4,10
12,17,7,40,10
34,101,35,245,113
34,67,101,114,16
202,136,18,86,120
99,36,16,163,54
115,38,16,83,161
122,45,157,18,81
11,45,223,5,43
15,19,75,53,164
143,67,57,7,53
44,67,202,29,75
77,110,78,150,31
89,15,18,10,164
67,3,40,51,76
223,113,16,18,427
99,15,127,31,64
68,57,113,136,31
99,133,223,83,43
67,89,36,157,42
55,266,58,37,16
33,111,12,6,72
1,14,4,106,164
35,105,238,9,50
58,14,48,4,84
1,412,106,9,76
22,67,498,18,10
55,44,202,17,53
78,103,16,7,76
67,26,59,203,76
77,24,236,10,76
122,267,39,127,42
22,136,74,86,32
11,432,115,38,21
14,4,236,115,81
3,38,105,6,63
2,3,106,7,20
35,432,203,412,53
58,117,119,84,21
498,103,84,31,10
157,26,203,90,92
44,110,133,67,14
67,103,104,238,21
111,420,29,60,21
34,223,58,6,92
99,89,37,81,21
143,126,84,163,10
33,245,103,38,163
99,112,5,53,76
1,134,36,4,429
22,34,498,106,32
12,126,115,27,84
11,122,26,106,63
67,58,201,31,10
23,222,107,9,72
222,15,202,104,42
121,498,136,8,161
23,79,37,26,90
112,114,103,9,98
420,222,104,105,92
99,202,16,63,20
143,33,222,48,115
25,26,29,8,20
33,89,17,105,40
23,45,222,79,58
420,36,26,202,16
78,202,412,106,76
67,58,498,16,51
222,267,61,30,43
11,45,79,102,53
122,25,90,62,96
89,45,119,9,20
67,69,90,29,54
57,15,27,29,76
110,22,102,30,98
110,67,36,126,50
3,157,115,8,64
143,25,16,51,10
45,104,16,127,10
12,79,29,51,85
35,16,6,62,85
44,201,48,30,98
55,238,80,8,119
110,34,58,30,120
498,268,28,127,81
13,35,40,21,10
89,38,29,9,76
99,134,498,54,98
420,222,79,27,39
157,38,9,51,43
498,245,15,27,91
55,254,202,117,161
39,41,42,163,76
55,420,432,18,10
23,157,37,38,161
23,12,2,90,75
110,67,56,48,238
110,11,103,26,104
154,134,202,17,41
1,25,126,238,161
55,432,106,29,53
222,420,69,81,21
121,107,119,83,43
67,101,421,7,10
134,3,25,236,53
99,56,24,69,203
22,37,106,429,163
56,122,14,115,84
157,59,26,48,9
45,37,29,50,64
134,157,115,51,40
44,99,69,15,60
1,115,29,7,50
55,122,15,9,85
12,5,203,40,21
89,101,115,86,10
154,222,432,39,74
3,105,91,8,164
254,102,39,18,62
143,99,110,79,63
67,122,1,57,10
24,18,7,30,98
4,38,27,32,98
110,25,498,17,107
12,13,222,9,10
55,12,57,62,42
236,106,90,61,131
58,105,29,92,96
67,35,26,38,20
89,45,427,150,62
78,222,16,18,98
58,90,91,92,83
44,497,17,119,63
67,45,69,268,18
143,67,17,161,31
33,245,113,106,74
35,58,114,28,41
22,36,15,29,75
14,3,59,412,238
133,266,35,14,75
420,15,7,9,31
22,45,17,18,74
110,412,28,18,40
78,2,201,202,163
110,25,27,63,54
48,15,126,117,32
122,84,74,42,54
245,90,82,53,31
33,56,497,19,81
254,223,498,72,32
24,48,16,75,54
16,6,17,50,21
45,202,104,38,31
99,34,58,15,105
497,202,5,90,20
202,136,27,91,76
99,34,38,9,41
412,105,74,63,21
22,69,115,7,20
33,122,7,8,9
26,17,238,107,19
112,222,15,104,150
420,4,54,32,10
67,420,51,84,32
16,39,64,76,21
12,15,202,74,43
69,202,117,63,21
11,1,26,81,20
136,17,40,62,51
1,497,267,16,81
25,107,9,40,31
77,34,497,7,131
1,57,15,16,29
78,16,96,32,21
99,90,80,63,96
77,497,203,7,9
267,38,115,6,29
133,222,57,29,81
13,112,126,40,31
58,106,117,61,40
45,202,90,92,85
1,13,202,19,76
58,223,202,105,76
143,14,6,86,131
11,12,222,38,41
57,13,26,202,41
121,56,117,18,96
68,202,84,161,31
222,38,16,81,53
78,245,202,81,85
26,16,119,53,54
1,69,48,6,63
45,38,29,42,76
45,126,29,81,32
101,59,80,92,72
67,1,59,81,53
59,103,19,40,63
1,267,58,268,74
143,13,25,238,90
89,67,4,60,120
44,78,68,134,58
78,1,157,5,117
68,37,202,8,32
254,202,15,9,76
1,58,106,62,31
11,69,4,7,31
44,99,25,6,161
58,127,80,51,41
121,25,236,105,50
497,79,16,85,86
15,412,38,7,30
99,22,136,92,150
110,67,37,17,75
1,268,104,19,20
22,23,122,161,42
122,45,15,53,86
67,202,5,150,40
22,420,38,106,53
67,420,28,30,20
44,1,78,79,38
99,18,9,53,76
17,119,60,84,62
79,268,9,161,41
110,78,104,75,10
99,222,24,238,106
99,254,64,53,42
110,67,420,39,61
4,103,15,74,86
222,68,57,202,16
58,69,40,75,21
99,420,39,119,31
33,67,13,15,43
236,17,106,61,86
22,14,202,75,21
134,222,15,429,96
2,420,24,25,104
79,236,16,40,43
45,12,25,90,18
26,202,5,16,76
67,38,29,81,131
34,16,31,75,43
22,45,24,126,20
11,157,39,9,163
22,36,202,38,429
67,26,39,82,40
22,11,38,51,54
37,15,126,6,43
45,35,103,115,20
68,245,15,91,85
245,103,6,119,76
99,110,56,4,8
222,58,104,236,30
11,114,104,8,21
67,103,7,40,75
44,420,202,236,31
13,432,106,18,40
201,157,38,7,53
154,115,412,60,150
99,13,85,74,53
79,24,203,127,72
122,1,51,84,98
79,24,157,90,161
36,126,29,429,96
22,99,35,40,53
122,222,236,9,43
11,22,4,18,106
67,222,4,238,18
34,112,39,64,163
11,33,69,202,115
133,58,38,150,86
89,122,202,268,76
1,58,127,19,64
67,79,17,7,9
99,13,28,18,90
78,36,202,90,43
78,101,115,16,51
22,99,222,39,29
110,90,29,20,131
110,266,24,113,238
101,24,81,85,164
12,89,38,39,76
22,68,7,32,21
29,18,7,51,20
11,45,115,76,98
58,27,82,21,10
222,8,84,64,120
99,202,15,115,86
99,245,26,106,161
26,59,412,8,76
22,79,134,223,58
55,420,17,86,76
11,34,420,39,40
99,23,58,38,84
89,37,38,29,60
1,36,15,38,107
67,112,41,42,86
11,79,202,51,53
33,57,26,81,75
45,38,115,90,150
113,245,102,105,92
34,420,25,245,17
201,69,19,119,21
420,79,14,236,90
24,126,28,96,42
77,57,432,16,7
45,17,8,64,10
103,38,238,84,21
143,44,104,107,53
89,157,26,38,427
112,13,37,61,76
99,222,104,80,427
121,78,48,412,53
1,111,79,115,41
79,104,96,64,120
34,111,222,4,53
245,18,51,53,54
99,1,13,59,83
157,37,17,40,63
1,223,5,238,161
99,126,203,85,75
22,266,5,51,86
67,102,58,119,74
12,24,17,42,43
254,420,39,84,31
421,27,7,30,20
45,91,92,150,84
16,17,119,74,53
2,201,4,30,163
157,245,58,114,164
22,44,67,37,7
1,79,420,60,64
133,2,14,432,53
56,157,17,105,41
33,11,89,103,117
24,236,106,85,76
25,202,37,85,30
154,99,37,127,17
79,236,126,429,76
78,2,236,18,76
222,79,412,28,119
35,48,28,127,43
15,412,72,51,54
14,15,84,32,76
110,111,223,202,20
11,26,90,9,54
267,127,41,31,164
24,15,91,60,96
11,202,429,64,98
13,57,15,9,53
154,12,4,74,96
126,90,40,96,76
57,267,15,19,41
122,79,222,37,76
222,25,202,51,53
11,1,23,115,81
27,104,9,75,64
79,267,25,18,51
22,497,13,421,4
113,37,20,53,10
122,245,38,18,62
79,58,7,60,86
99,14,136,18,31
89,79,103,114,21
37,6,29,50,74
68,79,245,18,30
122,67,29,51,75
57,3,412,53,163
143,99,14,238,53
79,81,40,41,85
44,37,18,84,75
1,8,62,75,32
2,114,27,85,98
12,115,28,63,43
1,245,412,27,83
23,111,266,59,7
1,13,35,26,18
59,106,8,10,21
223,115,238,61,20
44,222,104,17,90
11,48,18,40,74
267,126,8,81,31
36,245,17,106,81
36,115,90,8,40
11,27,107,82,53
154,223,104,5,42
56,201,202,127,98
99,16,17,96,54
45,427,81,75,76
22,99,245,60,41
102,4,104,17,30
3,36,105,117,119
79,245,9,30,86
22,222,236,238,163
121,157,4,18,9
36,59,429,54,164
45,16,7,19,75
111,104,17,60,32
22,99,202,203,9
37,18,61,53,43
58,39,81,53,43
99,3,5,17,131
1,68,103,427,98
56,67,101,61,74
45,101,497,29,62
17,29,92,63,43
44,23,24,63,64
55,37,412,9,53
22,115,236,238,40
34,23,432,103,104
67,82,74,75,76
37,104,238,53,10
3,26,114,150,32
34,238,19,31,21
55,17,18,164,131
99,157,117,106,98
201,15,38,90,31
238,18,30,98,120
27,7,80,43,54
133,2,25,115,17
1,3,498,115,76
12,29,8,429,53
111,222,157,63,86
266,69,412,91,80
11,103,48,40,74
23,222,68,6,29
102,136,38,105,429
58,202,103,48,18
222,16,90,86,10
33,143,11,14,18
78,222,157,161,64
44,122,36,37,62
99,1,79,420,76
14,37,18,53,32
22,420,223,15,17
1,112,25,40,86
34,115,62,20,21
267,105,427,96,10
23,254,16,150,30
67,136,106,61,10
58,268,6,20,32
101,201,25,38,53
89,25,5,91,32
45,13,79,4,48
79,119,51,74,32
68,18,8,72,84
1,157,104,16,119
121,202,16,412,54
